772.000000000,0.691917158,1.142106790,1.365515282,3.670947524,0.355955684,0.350220161,0.284308914,0.299264974,0.227017300,0.200842189,0.286709618,0.315353983,67.090000000,1668987.170000000,1751067.170000000,113.650000000,2624.330000000
773.000000000,0.781090360,0.918804246,1.020021685,3.362611914,0.374437114,0.221877839,0.229214038,0.329968050,0.214311478,0.245042993,0.341646772,0.212074450,64.960000000,1814229.080000000,1896309.080000000,111.530000000,2594.670000000
774.000000000,0.758893077,1.041962263,0.953338621,3.198855928,0.349864016,0.322932507,0.331226330,0.277566563,0.248244072,0.235282527,0.232366113,0.229837800,66.190000000,1938601.350000000,2020681.350000000,112.750000000,2614.330000000
775.000000000,0.637390944,0.515878150,1.022774871,3.162826186,0.282535016,0.207396120,0.213623381,0.266166582,0.200460422,0.294182030,0.326854278,0.290416534,62.870000000,1976112.890000000,2058192.890000000,109.430000000,2520.330000000
776.000000000,0.966213242,0.506826813,0.834878844,3.258533505,0.285706380,0.231279352,0.339730500,0.359553680,0.286567616,0.228987266,0.323340568,0.275549154,66.040000000,2198623.730000000,2280703.730000000,112.600000000,2643.830000000
777.000000000,0.915570755,1.457288160,1.416649584,3.071677209,0.382359822,0.259897282,0.396833183,0.220660104,0.250330210,0.263938793,0.315203998,0.227581637,68.470000000,1721266.460000000,1803346.460000000,115.030000000,2678.000000000
778.000000000,0.688304233,1.343645707,1.097448803,3.973373934,0.275825876,0.330329455,0.369264406,0.380131455,0.255507633,0.293431913,0.320962563,0.208447275,69.650000000,1751647.080000000,1833727.080000000,116.220000000,2666.170000000
77.000000000,0.751583226,0.806526675,0.742935635,3.164359925,0.385555565,0.201028488,0.274551942,0.228413457,0.205652931,0.204512241,0.245233957,0.298677663,63.730000000,1964659.980000000,2046739.980000000,110.290000000,2564.830000000
779.000000000,0.907110880,1.339551413,1.231702045,3.797255870,0.323079115,0.220348754,0.228733813,0.258269452,0.265226018,0.276565851,0.276362754,0.237707684,66.190000000,1476306.380000000,1558386.380000000,112.760000000,2636.670000000
780.000000000,0.811232269,0.816546183,1.480677846,3.688681722,0.207736288,0.327583230,0.202754470,0.204327632,0.268752801,0.235580111,0.381333145,0.399646134,64.960000000,1492628.100000000,1574708.100000000,111.520000000,2602.170000000
781.000000000,0.651144355,1.225336149,1.226014876,3.049866407,0.205165081,0.306957596,0.288505615,0.320921422,0.203020923,0.297316403,0.215235964,0.377361843,67.180000000,1778520.200000000,1860600.200000000,113.740000000,2616.330000000
782.000000000,0.807737804,1.247444781,0.850029923,3.650753351,0.389979556,0.321459678,0.208081736,0.220409846,0.242853386,0.294410157,0.241333251,0.383840544,67.070000000,1617556.970000000,1699636.970000000,113.630000000,2637.330000000
783.000000000,0.985024342,1.420249864,0.747948677,3.488216768,0.314591527,0.244604383,0.345011537,0.339998058,0.202310262,0.202917024,0.202324289,0.361385712,68.010000000,1684809.030000000,1766889.030000000,114.580000000,2674.330000000
784.000000000,0.548384203,1.159201274,0.695004168,3.932549395,0.386598929,0.225323693,0.242034148,0.256638415,0.291940188,0.233727095,0.305296754,0.229085253,65.750000000,1702769.690000000,1784849.690000000,112.310000000,2568.330000000
785.000000000,0.682672567,1.474995163,1.037264127,3.352042169,0.262304483,0.335732400,0.325384507,0.294376319,0.215190940,0.278447148,0.294617473,0.256775019,68.040000000,1716976.610000000,1799056.610000000,114.610000000,2638.000000000
786.000000000,0.650156160,1.385209649,1.457959406,3.502137910,0.286587927,0.316052923,0.227230755,0.301060508,0.242096880,0.278011364,0.360232577,0.292370887,67.360000000,1543717.850000000,1625797.850000000,113.930000000,2621.830000000
787.000000000,0.964632474,1.164978077,1.360579741,3.380322913,0.279684828,0.258369777,0.221406082,0.276815432,0.229710957,0.269247463,0.327358741,0.373312582,66.680000000,1528921.580000000,1611001.580000000,113.240000000,2652.330000000
788.000000000,0.627502795,1.146065763,0.557672475,3.347095807,0.304615517,0.399758496,0.336887468,0.293027326,0.238448490,0.210181630,0.238579035,0.383235311,67.760000000,1963754.200000000,2045834.200000000,114.320000000,2621.500000000
78.000000000,0.773052817,1.427164332,1.202618939,3.953066408,0.321088524,0.335936832,0.362771314,0.208073995,0.242949349,0.202764115,0.329071057,0.242560969,68.170000000,1608280.940000000,1690360.940000000,114.730000000,2653.500000000
789.000000000,0.696659233,0.708741495,1.288293293,3.316361776,0.361760023,0.219544037,0.221869099,0.238661094,0.250668824,0.296907946,0.365569693,0.203660245,63.870000000,1815179.730000000,1897259.730000000,110.440000000,2557.830000000
790.000000000,0.568614471,1.072606283,1.007772926,3.234901653,0.284671196,0.353368855,0.242336539,0.331532037,0.214933546,0.241725144,0.309389899,0.322058119,66.720000000,1854823.980000000,1936903.980000000,113.280000000,2592.170000000
791.000000000,0.749921368,1.252734025,0.702422974,3.466580853,0.263600844,0.352239638,0.328380302,0.294528602,0.233542789,0.257153352,0.245018192,0.291384024,67.580000000,1839055.420000000,1921135.420000000,114.140000000,2635.330000000
792.000000000,0.541773570,0.570277285,0.982508552,3.275178233,0.385864589,0.251046328,0.298569660,0.333129065,0.247220043,0.288761990,0.398514478,0.312058463,66.620000000,2119297.810000000,2201377.810000000,113.180000000,2589.330000000
793.000000000,0.500552357,0.687196765,1.326646483,3.222156342,0.398124901,0.277482289,0.239813857,0.268694386,0.215835630,0.260786399,0.372951047,0.388590268,65.500000000,1877900.570000000,1959980.570000000,112.060000000,2557.500000000
794.000000000,0.864442494,1.060379006,0.679707884,3.553728096,0.204272620,0.228501757,0.272797221,0.382007469,0.286231985,0.297657635,0.285824722,0.367286069,67.800000000,1764585.010000000,1846665.010000000,114.360000000,2656.670000000
795.000000000,0.534125954,0.521873084,0.887910930,3.018548084,0.356868776,0.243538764,0.326140081,0.267566989,0.219994966,0.264496503,0.382473411,0.268045661,65.190000000,2316616.090000000,2398696.090000000,111.750000000,2550.670000000
796.000000000,0.873128405,1.090597700,0.730312098,3.770191721,0.239399492,0.294800443,0.327643759,0.211613680,0.238662538,0.242175668,0.328562170,0.201381467,66.390000000,1796901.560000000,1878981.560000000,112.960000000,2631.170000000
797.000000000,0.516564247,1.130235244,0.930664255,3.775624525,0.342566008,0.246063657,0.398698497,0.382317276,0.299121263,0.280730506,0.314684617,0.331338917,69.690000000,1863321.970000000,1945401.970000000,116.250000000,2657.500000000
798.000000000,0.949821891,1.312745874,1.245306885,3.108966797,0.345151186,0.220973628,0.331080262,0.271826101,0.266325585,0.200013840,0.369586659,0.352063671,68.280000000,1677081.090000000,1759161.090000000,114.850000000,2681.170000000
7.000000000,0.858474921,1.120192178,0.891432196,3.374543155,0.399851334,0.289492681,0.367447900,0.313710119,0.257357460,0.227382084,0.342791954,0.228775341,68.300000000,1917501.050000000,1999581.050000000,114.870000000,2667.670000000
79.000000000,0.703967326,1.158207360,1.077395373,3.753695385,0.269250002,0.211031225,0.370549814,0.381050333,0.222593361,0.209906366,0.351232863,0.252957239,67.840000000,1761453.020000000,1843533.020000000,114.400000000,2640.000000000
799.000000000,0.820536795,1.139462138,1.091626130,3.132518017,0.238679225,0.369641710,0.352091465,0.257211670,0.224145949,0.280097324,0.302641409,0.276770470,67.890000000,1888819.460000000,1970899.460000000,114.450000000,2651.830000000
800.000000000,0.649631307,0.932038330,0.939304581,3.218670457,0.205365479,0.245541975,0.217766791,0.364432570,0.261177974,0.237944242,0.343764333,0.219664202,64.570000000,1828288.800000000,1910368.800000000,111.130000000,2561.000000000
801.000000000,0.526493064,0.955543039,1.172997146,3.348730192,0.310265467,0.226020681,0.315208395,0.372100919,0.209370719,0.232657987,0.356446464,0.309957247,66.740000000,1864555.630000000,1946635.630000000,113.300000000,2589.830000000
802.000000000,0.770322239,0.684215438,1.145126631,3.879039346,0.294938446,0.374644561,0.233022319,0.255169697,0.264597389,0.231278865,0.277835817,0.214697096,64.710000000,1879986.880000000,1962066.880000000,111.280000000,2586.830000000
803.000000000,0.897434781,0.573365184,1.354175822,3.982587436,0.207530958,0.300802262,0.266265163,0.382876995,0.203575155,0.221859525,0.285581990,0.394417531,66.800000000,1798213.680000000,1880293.680000000,113.370000000,2647.330000000
804.000000000,0.802979405,0.933622217,1.404591946,3.327823294,0.395426924,0.241339330,0.340045668,0.359202615,0.214897591,0.287447380,0.232110239,0.377754911,67.650000000,1822906.930000000,1904986.930000000,114.220000000,2652.500000000
805.000000000,0.774166281,0.600675619,1.150696051,3.686309350,0.357415610,0.271761763,0.320267493,0.384370078,0.278620482,0.255583514,0.206601143,0.333441892,66.600000000,2003247.490000000,2085327.490000000,113.160000000,2628.670000000
806.000000000,0.657841199,0.744749805,0.904295443,3.173691646,0.351317812,0.393913845,0.272160953,0.280933325,0.293648252,0.281760110,0.295168757,0.281998520,66.910000000,2137994.100000000,2220074.100000000,113.480000000,2612.830000000
807.000000000,0.619589169,0.895680005,0.950510452,3.867245785,0.354631400,0.215369976,0.351380519,0.379940756,0.254878578,0.216044126,0.366222116,0.308519283,68.210000000,1874542.790000000,1956622.790000000,114.770000000,2638.670000000
808.000000000,0.868370367,0.717152337,1.412663198,3.907172440,0.324948584,0.230199944,0.287196932,0.269508134,0.279721097,0.282169519,0.338721441,0.336087205,66.530000000,1676527.300000000,1758607.300000000,113.090000000,2639.670000000
80.000000000,0.755696172,1.095061118,1.027364922,3.452178660,0.209102616,0.247863991,0.257725949,0.221567163,0.206176733,0.228035227,0.219770493,0.267260465,63.900000000,1665357.760000000,1747437.760000000,110.460000000,2566.500000000
809.000000000,0.830895891,1.104169564,1.234440085,3.950088125,0.301670050,0.273659699,0.364927299,0.354266919,0.235079498,0.287261770,0.211223577,0.309772461,68.140000000,1719854.890000000,1801934.890000000,114.700000000,2659.670000000
810.000000000,0.838216692,1.437419495,0.637395902,3.106971802,0.287904066,0.340482048,0.349388474,0.289756725,0.293020189,0.283418854,0.309889383,0.288055670,69.480000000,1901349.240000000,1983429.240000000,116.040000000,2680.500000000
811.000000000,0.886530927,0.820309691,1.040262787,3.871525118,0.377687551,0.213016745,0.295467940,0.202206075,0.242727586,0.238792951,0.386727628,0.392786946,66.470000000,1622056.300000000,1704136.300000000,113.030000000,2640.670000000
812.000000000,0.960237532,0.590811470,1.206242332,3.296556486,0.240825573,0.225817542,0.300951421,0.350003201,0.247913198,0.257532244,0.252359919,0.270181970,64.690000000,1968569.360000000,2050649.360000000,111.260000000,2621.000000000
813.000000000,0.889730676,0.588093479,1.492658196,3.930785501,0.344411558,0.275573119,0.208297506,0.226625552,0.246457718,0.220094891,0.322992907,0.213755504,63.540000000,1710090.120000000,1792170.120000000,110.100000000,2587.330000000
814.000000000,0.533422894,1.237911663,1.333340128,3.605730880,0.329596912,0.315295698,0.264618866,0.201173095,0.238065519,0.236646117,0.394926186,0.344549056,66.610000000,1557267.420000000,1639347.420000000,113.170000000,2588.830000000
815.000000000,0.734927351,0.962484989,0.546697987,3.009959281,0.324694742,0.389873134,0.233265923,0.291453217,0.231509213,0.290062584,0.260376308,0.374357181,67.640000000,2119271.300000000,2201351.300000000,114.200000000,2634.000000000
816.000000000,0.947245718,0.524532647,1.197271358,3.649881258,0.327364459,0.212221829,0.341157881,0.218121874,0.273661000,0.246726409,0.328809637,0.298856522,65.120000000,1870001.250000000,1952081.250000000,111.680000000,2626.670000000
817.000000000,0.892341752,0.995041225,1.208995069,3.935420030,0.225413738,0.221671561,0.395255776,0.254546344,0.226087248,0.223679105,0.222313074,0.330594516,65.960000000,1652146.760000000,1734226.760000000,112.530000000,2630.830000000
818.000000000,0.728336496,1.084612488,1.098630196,3.509592912,0.213271268,0.381179526,0.295344453,0.370473435,0.248759533,0.266022042,0.367428849,0.382576328,69.470000000,1789559.400000000,1871639.400000000,116.040000000,2674.000000000
81.000000000,0.823616402,0.883918050,1.473494430,3.445150114,0.336956907,0.222717199,0.307655219,0.398079197,0.276067592,0.270599353,0.386991887,0.336318988,68.430000000,1766886.770000000,1848966.770000000,114.990000000,2670.330000000
819.000000000,0.783520936,0.715616663,0.815488209,3.179051805,0.329202762,0.391547841,0.309858932,0.269313259,0.299946147,0.246115585,0.263998715,0.301529982,66.670000000,2154150.020000000,2236230.020000000,113.230000000,2627.000000000
820.000000000,0.533502661,0.983124624,1.087838174,3.377037182,0.387247606,0.210413973,0.320804982,0.362196751,0.261410475,0.291267940,0.277343842,0.342627426,67.240000000,1862829.070000000,1944909.070000000,113.810000000,2604.330000000
821.000000000,0.790709693,0.857133088,0.700520255,3.151480100,0.373068905,0.290196880,0.329489375,0.249757072,0.257506814,0.251869753,0.265162294,0.269275941,66.120000000,2081404.910000000,2163484.910000000,112.680000000,2617.170000000
822.000000000,0.885942061,0.790205737,0.674755091,3.070470386,0.293821412,0.272786757,0.343074864,0.362726299,0.260772454,0.224605257,0.324739407,0.223455784,66.710000000,2194266.240000000,2276346.240000000,113.270000000,2641.170000000
823.000000000,0.740506181,1.246540240,1.336064998,3.214251598,0.248844941,0.386812693,0.277406241,0.227360705,0.227980121,0.209062031,0.339069647,0.327855879,66.770000000,1656960.450000000,1739040.450000000,113.330000000,2625.170000000
824.000000000,0.532413836,1.371950141,1.069434933,3.122377667,0.395181065,0.314254518,0.344600537,0.306603727,0.218523154,0.280139137,0.344963779,0.355899247,69.380000000,1848003.520000000,1930083.520000000,115.940000000,2649.170000000
825.000000000,0.759810678,1.062069977,0.657396890,3.529328294,0.220986544,0.383785308,0.318070361,0.253390088,0.256599558,0.298552366,0.360497632,0.300994874,68.370000000,1906835.150000000,1988915.150000000,114.940000000,2649.830000000
826.000000000,0.766602313,1.220491723,0.851436737,3.025822910,0.350551934,0.209385093,0.385380094,0.260407703,0.281583503,0.289909031,0.201637437,0.244670841,66.420000000,1879795.050000000,1961875.050000000,112.980000000,2619.500000000
827.000000000,0.647513215,0.631235463,0.568712410,3.416680447,0.273909208,0.312963211,0.205391629,0.363211043,0.218863696,0.292972147,0.204784296,0.266589563,64.510000000,2225259.590000000,2307339.590000000,111.080000000,2553.670000000
828.000000000,0.819204653,1.103957212,1.054485381,3.583763944,0.337285175,0.304770605,0.386387733,0.354577973,0.272976973,0.231170358,0.390051006,0.375445941,70.650000000,1837514.220000000,1919594.220000000,117.210000000,2706.330000000
82.000000000,0.836044857,0.545979701,1.246765532,3.618385448,0.393294242,0.356825780,0.399231674,0.300046427,0.298360385,0.234142711,0.242696055,0.391522367,67.860000000,2042175.150000000,2124255.150000000,114.420000000,2661.500000000
829.000000000,0.890769737,0.875304475,1.313196379,3.055566722,0.249200852,0.385476580,0.202448620,0.356083029,0.259832443,0.277205988,0.256857075,0.292072152,66.700000000,1901671.120000000,1983751.120000000,113.260000000,2642.830000000
830.000000000,0.986400602,1.251683398,0.921061765,3.805686196,0.363474962,0.292409106,0.339324530,0.326642416,0.261554945,0.237025625,0.361853907,0.380669625,70.420000000,1696115.730000000,1778195.730000000,116.990000000,2713.330000000
831.000000000,0.954443907,1.397781167,0.722996232,3.555884769,0.230702243,0.288609399,0.354111579,0.351092908,0.288691304,0.248921281,0.231954547,0.245989262,68.040000000,1738446.060000000,1820526.060000000,114.600000000,2669.330000000
832.000000000,0.609354533,0.611807952,0.945106156,3.245043809,0.263067304,0.205583540,0.285619377,0.271145400,0.254316607,0.210206234,0.278029764,0.312977738,63.430000000,1982237.380000000,2064317.380000000,109.990000000,2527.830000000
833.000000000,0.568407476,0.750723961,1.065057246,3.342875598,0.340321114,0.327626346,0.330268963,0.348113539,0.226960907,0.214859243,0.269221732,0.354168508,66.620000000,2037960.380000000,2120040.380000000,113.180000000,2594.330000000
834.000000000,0.735887224,0.551823490,1.478613810,3.320641321,0.364750041,0.214728075,0.361843826,0.220075473,0.224915627,0.205490001,0.308810172,0.354939699,64.560000000,1908886.540000000,1990966.540000000,111.130000000,2584.500000000
835.000000000,0.803637574,0.979996489,0.563204598,3.016659959,0.200708479,0.368292712,0.356682789,0.360933047,0.270568880,0.237304048,0.243145530,0.320160532,67.910000000,2172213.950000000,2254293.950000000,114.470000000,2649.000000000
836.000000000,0.768751486,1.141558854,0.609767743,3.334016508,0.230581217,0.289069848,0.254746252,0.304529063,0.298284000,0.248376687,0.255585987,0.249357034,65.860000000,1835808.700000000,1917888.700000000,112.430000000,2605.830000000
837.000000000,0.997816440,1.418073005,0.619482369,3.493384465,0.359740224,0.273575259,0.278536162,0.250630790,0.266855053,0.292474247,0.354254555,0.233066906,68.250000000,1717477.690000000,1799557.690000000,114.810000000,2679.330000000
838.000000000,0.841362343,0.989368595,1.095203558,3.824743080,0.326855174,0.367730484,0.243878775,0.242053544,0.258823299,0.279468937,0.268079945,0.299380126,66.930000000,1723026.280000000,1805106.280000000,113.490000000,2638.670000000
83.000000000,0.747076487,1.416162822,0.827507929,3.724295417,0.255944108,0.362636842,0.218084341,0.303728021,0.207596387,0.219057249,0.384588190,0.204817849,66.920000000,1615251.720000000,1697331.720000000,113.480000000,2621.330000000
839.000000000,0.705995509,0.640598431,0.677829585,3.236996071,0.248244597,0.202968362,0.227199080,0.219327593,0.274427038,0.267505419,0.276117451,0.239250598,62.480000000,1998524.820000000,2080604.820000000,109.040000000,2525.830000000
840.000000000,0.618947982,0.540724293,0.978877903,3.574429330,0.394770268,0.264317178,0.397439524,0.368882224,0.285208903,0.265511833,0.289984176,0.251176524,66.920000000,2254184.170000000,2336264.170000000,113.480000000,2609.170000000
841.000000000,0.771238853,1.030677394,0.995600511,3.765166378,0.324535274,0.383309337,0.230608021,0.263409590,0.278945098,0.214556763,0.393962882,0.216544812,66.630000000,1723543.010000000,1805623.010000000,113.190000000,2625.170000000
842.000000000,0.666851848,1.293694792,0.686894887,3.332272084,0.281266075,0.329613793,0.270293934,0.308392386,0.260251550,0.265431530,0.379279664,0.395181616,68.850000000,1774426.960000000,1856506.960000000,115.410000000,2652.170000000
843.000000000,0.744660569,1.445707016,1.494168499,3.968903016,0.221880090,0.223572815,0.360418494,0.212843022,0.222307024,0.268239703,0.395059043,0.324233068,68.230000000,1461324.820000000,1543404.820000000,114.790000000,2652.670000000
844.000000000,0.679546996,0.803108427,0.927988994,3.181307216,0.274727151,0.250435612,0.383563389,0.356366326,0.254530320,0.210570028,0.272413311,0.285362866,66.270000000,2082705.440000000,2164785.440000000,112.830000000,2604.500000000
845.000000000,0.658158156,0.862776877,1.239880918,3.536544212,0.302171819,0.273858146,0.302440616,0.297020389,0.289502475,0.233426991,0.297272351,0.377121511,66.600000000,1754623.600000000,1836703.600000000,113.160000000,2611.500000000
846.000000000,0.590191791,1.448223851,1.339797497,3.750238952,0.279453332,0.398041437,0.322411760,0.366063734,0.252975154,0.274578445,0.306045358,0.324038005,70.140000000,1685025.300000000,1767105.300000000,116.700000000,2670.000000000
847.000000000,0.572312175,0.958176604,0.626425774,3.929504845,0.392265667,0.211564329,0.331924156,0.372260740,0.200569105,0.213172697,0.348635066,0.329785823,67.970000000,1903647.220000000,1985727.220000000,114.530000000,2621.670000000
848.000000000,0.815692137,0.798215268,1.342860172,3.730581584,0.288478860,0.337937601,0.341413372,0.325487220,0.224411906,0.253428140,0.301154809,0.206634816,66.620000000,1909029.810000000,1991109.810000000,113.180000000,2631.330000000
84.000000000,0.995113124,0.564206368,1.459915962,3.089194821,0.365579286,0.324698956,0.371051737,0.200497521,0.205494166,0.265790993,0.273390424,0.247773619,65.400000000,2119723.700000000,2201803.700000000,111.970000000,2636.830000000
849.000000000,0.850162327,0.982854302,0.510575390,3.313799757,0.249986643,0.341181100,0.226975352,0.224953670,0.295254948,0.294989647,0.224877319,0.338245797,65.960000000,1900541.600000000,1982621.600000000,112.520000000,2620.670000000
850.000000000,0.830311469,1.195909618,0.694273886,3.776416415,0.343913741,0.342687266,0.346170183,0.305530821,0.219726664,0.299109387,0.336766009,0.350646035,70.170000000,1849016.190000000,1931096.190000000,116.730000000,2692.330000000
851.000000000,0.863405657,0.838822139,0.561763794,3.720029081,0.242348576,0.215666325,0.201464576,0.200736857,0.272882195,0.292711153,0.262739024,0.230471207,63.410000000,1778082.380000000,1860162.380000000,109.970000000,2574.670000000
852.000000000,0.575002981,1.012904598,1.389629193,3.075031501,0.293340795,0.364076368,0.279525284,0.300519658,0.242447261,0.205581154,0.257745726,0.216355411,65.200000000,1900956.770000000,1983036.770000000,111.760000000,2559.670000000
853.000000000,0.813646662,1.204550511,1.375904950,3.531404654,0.386934269,0.310571281,0.220464325,0.247086143,0.263080510,0.234691984,0.394581586,0.252594261,66.720000000,1568659.200000000,1650739.200000000,113.280000000,2636.330000000
854.000000000,0.951108335,1.301318400,1.000183675,3.363322965,0.227843039,0.360899724,0.360605703,0.265600856,0.281740782,0.233154177,0.381409985,0.271447144,68.970000000,1752453.720000000,1834533.720000000,115.530000000,2687.500000000
855.000000000,0.660443325,0.978449064,1.177666833,3.413728045,0.325872822,0.345946256,0.307431677,0.293452411,0.251175111,0.248187691,0.317138196,0.258768221,66.820000000,1872233.750000000,1954313.750000000,113.390000000,2611.330000000
856.000000000,0.791197607,1.289788102,1.284941111,3.634968359,0.256007664,0.209890751,0.305498606,0.284742612,0.295858140,0.245774349,0.335345563,0.351674092,67.460000000,1520312.190000000,1602392.190000000,114.020000000,2646.330000000
857.000000000,0.773573794,0.812702728,0.728824721,3.842488433,0.224265645,0.253737388,0.293155949,0.236671638,0.253731462,0.211929107,0.279227246,0.284387525,64.560000000,1808476.090000000,1890556.090000000,111.120000000,2583.500000000
858.000000000,0.961551304,0.504131960,1.030878307,3.570278435,0.275102571,0.241429104,0.231020265,0.313837337,0.209244892,0.227221924,0.308243788,0.302877625,64.100000000,1892263.520000000,1974343.520000000,110.660000000,2609.170000000
85.000000000,0.797367201,0.740365622,0.706813837,3.652442014,0.310631124,0.294274178,0.246993769,0.390489554,0.252527637,0.275345689,0.256671843,0.385158193,67.630000000,1966609.460000000,2048689.460000000,114.190000000,2646.330000000
859.000000000,0.659544194,0.793212431,1.207616755,3.288417107,0.200253990,0.254560770,0.347039325,0.323495559,0.235288402,0.224777558,0.210714697,0.226280144,63.930000000,1945211.890000000,2027291.890000000,110.490000000,2548.330000000
860.000000000,0.827828337,0.571011012,0.799942209,3.080170841,0.333516875,0.226833348,0.268213329,0.367603754,0.220367099,0.252275308,0.280987135,0.204342905,64.130000000,2256762.630000000,2338842.630000000,110.700000000,2587.500000000
861.000000000,0.524651152,1.125999179,0.731994539,3.266060051,0.254319234,0.323188556,0.380119829,0.399567941,0.221366433,0.236169963,0.327972185,0.260437593,68.300000000,2062105.280000000,2144185.280000000,114.860000000,2619.170000000
862.000000000,0.756078418,1.239282041,1.496922886,3.274324581,0.318787702,0.305004930,0.300385259,0.395348613,0.286664465,0.253616545,0.230801122,0.290243522,67.950000000,1728741.970000000,1810821.970000000,114.510000000,2650.830000000
863.000000000,0.937249588,1.194895289,0.761730184,3.008133471,0.340557674,0.216581049,0.286721256,0.278579736,0.267392195,0.279391739,0.352959894,0.398356725,68.200000000,1792606.800000000,1874686.800000000,114.760000000,2675.170000000
864.000000000,0.851750162,0.781437880,1.441269925,3.658778812,0.241437552,0.264949760,0.323784026,0.243828444,0.201161107,0.274824183,0.265382497,0.220115429,64.680000000,1789776.260000000,1871856.260000000,111.250000000,2599.170000000
865.000000000,0.714513082,1.380360161,1.275251809,3.026679354,0.372203924,0.296688448,0.215342951,0.299633593,0.249378790,0.235794347,0.212241832,0.202784045,65.850000000,1687082.230000000,1769162.230000000,112.410000000,2600.000000000
866.000000000,0.586416502,1.351218333,0.910881454,3.940205161,0.209977107,0.270130216,0.234641250,0.270683224,0.229538819,0.212200995,0.288778171,0.364542855,66.210000000,1506198.660000000,1588278.660000000,112.770000000,2581.830000000
867.000000000,0.810758010,0.503185288,1.452950295,3.220424800,0.216778089,0.358450154,0.289571678,0.252128623,0.243714951,0.266310051,0.280157566,0.389736123,65.320000000,1954529.650000000,2036609.650000000,111.880000000,2609.330000000
868.000000000,0.722268367,1.160018825,1.455917265,3.784470855,0.274835098,0.251358287,0.308305502,0.246411966,0.233864454,0.290877490,0.304737670,0.323131783,66.820000000,1555864.870000000,1637944.870000000,113.380000000,2623.000000000
86.000000000,0.822347762,0.714411491,1.399541074,3.037241970,0.351790764,0.339761280,0.229446242,0.252665442,0.232429537,0.261246056,0.292520765,0.337710632,65.530000000,1905178.830000000,1987258.830000000,112.090000000,2615.830000000
869.000000000,0.686182464,0.657055639,0.914974927,3.740038711,0.272136272,0.224423827,0.356225871,0.369931992,0.292500765,0.259054028,0.277507965,0.396097669,67.500000000,1938843.080000000,2020923.080000000,114.060000000,2632.000000000
870.000000000,0.956393424,0.920700850,1.061756828,3.931303889,0.273102083,0.248018174,0.262470624,0.315158057,0.274737341,0.233242768,0.363757518,0.325344296,67.210000000,1630082.910000000,1712162.910000000,113.770000000,2660.000000000
871.000000000,0.629683400,1.492036693,0.624943606,3.862817443,0.330659607,0.399134283,0.230194820,0.399727648,0.259564280,0.288918816,0.283105721,0.207614327,69.110000000,1792738.060000000,1874818.060000000,115.670000000,2644.500000000
872.000000000,0.969040450,0.700612778,0.745867683,3.487943110,0.249690588,0.368053374,0.383047252,0.216603839,0.211913469,0.282975850,0.393099370,0.222190207,67.780000000,2161820.500000000,2243900.500000000,114.340000000,2668.170000000
873.000000000,0.635161008,0.728835992,1.038835889,3.869324416,0.308929884,0.207098710,0.375430629,0.269156073,0.215031768,0.286794012,0.278896985,0.228945251,65.140000000,1921286.590000000,2003366.590000000,111.700000000,2570.670000000
874.000000000,0.861804758,1.308600082,1.224257745,3.683996019,0.385179213,0.285175500,0.234062090,0.202460208,0.266944592,0.274365885,0.239525367,0.378127793,66.820000000,1503467.340000000,1585547.340000000,113.380000000,2643.000000000
875.000000000,0.968788426,0.937767259,1.294220564,3.874606185,0.327104261,0.260220290,0.240169381,0.396214231,0.254208439,0.295215322,0.274446794,0.380182792,68.570000000,1664448.340000000,1746528.340000000,115.130000000,2686.000000000
876.000000000,0.792457570,1.330396844,0.797962393,3.125545272,0.215536058,0.224352448,0.237000898,0.376503333,0.220072379,0.284955452,0.339894186,0.293205414,67.170000000,1724511.100000000,1806591.100000000,113.730000000,2636.670000000
877.000000000,0.589395519,0.965783584,0.608404606,3.971673545,0.236023923,0.305938169,0.289064209,0.234856352,0.226341500,0.274602448,0.221843966,0.263560427,65.170000000,1862363.060000000,1944443.060000000,111.730000000,2552.170000000
878.000000000,0.865901211,1.069006173,0.954491646,3.830172770,0.253106694,0.243943684,0.228446391,0.216435985,0.269874310,0.270615670,0.249491191,0.243672351,64.760000000,1594839.450000000,1676919.450000000,111.320000000,2602.830000000
87.000000000,0.563856741,0.591848338,1.068998300,3.870452779,0.300819359,0.357888379,0.284773590,0.275127267,0.233381315,0.222221874,0.298972986,0.374697701,65.790000000,1899562.370000000,1981642.370000000,112.360000000,2570.830000000
879.000000000,0.790420198,0.755701316,0.870339534,3.884809155,0.313870622,0.239974166,0.340489797,0.254325540,0.207212841,0.251234942,0.200584288,0.361943771,65.200000000,1829756.050000000,1911836.050000000,111.760000000,2599.330000000
880.000000000,0.602977796,0.683969011,1.323288317,3.039663320,0.236727618,0.399361184,0.380517800,0.207901817,0.264043955,0.207686624,0.203926495,0.251990305,64.060000000,2114192.350000000,2196272.350000000,110.620000000,2537.500000000
881.000000000,0.646812447,1.363424059,1.151310805,3.606297512,0.317887554,0.362925970,0.355942854,0.279750079,0.216668346,0.208491663,0.293833695,0.369805178,68.520000000,1683663.890000000,1765743.890000000,115.080000000,2646.170000000
882.000000000,0.797966034,0.604758642,1.466543599,3.366645809,0.397368578,0.373589715,0.301252373,0.252566128,0.234633022,0.261468693,0.382912903,0.325405384,67.070000000,1955046.870000000,2037126.870000000,113.640000000,2641.500000000
